"pretvorenie[-],-"	"Napatie"
0.012328859	657.4302744358
0.012332104	657.48022332311
0.012334267	657.60616497602
0.012334547	657.61566407171
0.012335088	657.50400251632
0.012337451	657.4112762444
0.012339715	657.4730518204
0.012340616	657.63466226311
0.012342499	657.72260753322
0.012345843	657.68700165133
0.012347906	657.65372336243
0.012348066	657.68700165133
0.012348587	657.74166863254
0.012349088	657.76066682394
0.012347686	657.75116772824
0.012345202	657.74638672643
0.012344782	657.76066682394
0.012347405	657.80816230243
0.012350109	657.89138947865
0.01235047	657.95077455375
0.012350269	657.94605645986
0.012351872	657.87239128725
0.012354235	657.78444601714
0.012356078	657.73688763073
0.012358341	657.80344420854
0.012361726	657.93888495714
0.012363768	657.98883384446
0.012362306	657.90088857435
0.012359803	657.82955099473
0.012359843	657.86761028545
0.012362507	657.96027364945
0.012366112	658.00305103405
0.012369997	657.93888495714
0.012372861	657.80816230243
0.012373602	657.76066682394
0.012373142	657.87710938114
0.012373022	658.00783203586
0.012373722	657.98405284265
0.012375405	657.89610757254
0.012376947	657.92938586144
0.012377087	658.06721711095
0.012376907	658.18844066997
0.012377608	658.27399543918
0.012378429	658.26449634348
0.01237921	658.13855469057
0.012380312	658.02211213337
0.012381133	658.01261303767
0.012381834	658.10049539986
0.012382395	658.18844066997
0.012382595	658.18844066997
0.012383797	658.09577730597
0.012386741	658.01733113156
0.012388984	658.03161122906
0.012389565	658.13377368876
0.012391407	658.22649996068
0.012395693	658.22649996068
0.012398678	658.14805378627
0.012398818	658.06721711095
0.01240028	658.03161122906
0.012404205	658.06249901706
0.012405888	658.10049539986
0.012403685	658.12905559487
0.012401422	658.14805378627
0.012401722	658.15283478808
0.012403925	658.16233388378
0.01240729	658.24071715027
0.012410715	658.3572226154
0.012411335	658.3905009043
0.012407891	658.30494613509
0.012402363	658.21221986318
0.012398157	658.23121805457
0.012398638	658.3477235197
0.012404125	658.4118895966
0.012410514	658.36194070929
0.01241474	658.32394432649
0.012417064	658.3667217111
0.012417724	658.42610678619
0.012417023	658.43560588189
0.012417504	658.4213886923
0.012420709	658.39521899819
0.012424093	658.33344342219
0.012425616	658.29066603759
0.012426236	658.29066603759
0.012427859	658.29538413148
0.012430723	658.32866242038
0.012433967	658.42610678619
0.012436952	658.49744436581
0.012439655	658.4831642683
0.012441338	658.45466698121
0.012440056	658.4688841708
0.012436251	658.46416607691
0.012433927	658.41660769049
0.01243581	658.37143980499
0.012439335	658.38571990249
0.012440316	658.45466698121
0.012438514	658.58538963592
0.012436471	658.72083038453
0.012436291	658.71133128883
0.012438594	658.54733034521
0.012441738	658.4498859794
0.012444042	658.523551152
0.012446084	658.62338601872
0.012448788	658.65427380671
0.012451192	658.64477471102
0.012452293	658.66855390422
0.012453154	658.79927655894
0.012454476	658.94421640324
0.012454676	658.92050011795
0.012453655	658.77071636392
0.012453415	658.70655028702
0.012454136	658.75171817252
0.012455077	658.77549736573
0.012456799	658.73982857592
0.012459503	658.72083038453
0.012462908	658.78027836754
0.012467034	658.86816072973
0.012470058	658.88722182905
0.012469658	658.82777384603
0.012466874	658.75649917433
0.012465512	658.73032948022
0.012467034	658.76121726822
0.012468676	658.83727294173
0.012469537	658.91093811433
0.012472682	658.92999921365
0.012476808	658.96327750256
0.012476407	659.06072186837
0.012472281	659.13438704097
0.012470759	659.12488794527
0.012473503	659.11060784776
0.012477188	659.09400015727
0.012480052	659.05594086656
0.012482996	659.04166076905
0.012486722	659.03216167335
0.012490367	658.96799559645
0.01249253	658.92050011795
0.01249269	658.98938428875
0.012490327	659.13438704097
0.012486922	659.20566171267
0.012487002	659.16288432807
0.012491188	659.05594086656
0.012494653	658.99416529056
0.012495814	659.05115986475
0.012497317	659.19144452308
0.012498418	659.24604859637
0.012496756	659.12960603916
0.012494913	658.94899740505
0.012496616	658.88722182905
0.012501362	658.98466619486
0.012505508	659.14860423056
0.012505348	659.27460879138
0.012500301	659.30788708029
0.012495474	659.25082959818
0.012495935	659.14860423056
0.012501162	659.10110875206
0.01250693	659.16288432807
0.012510695	659.31738617599
0.012513439	659.4457183298
0.012515662	659.4884957144
0.012514461	659.51699300149
0.012509394	659.53605410081
0.012505668	659.4884957144
0.012506529	659.36255406149
0.012509634	659.23654950067
0.012513279	659.19144452308
0.012517425	659.23183140678
0.01252097	659.29838798459
0.012524014	659.36255406149
0.012527439	659.4053314461
0.012530223	659.37677125108
0.012531284	659.27932688527
0.012531865	659.19616261697
0.012532726	659.17716442557
0.012533287	659.23183140678
0.012533127	659.34349296218
0.012531485	659.43382873319
0.012528801	659.4599984273
0.012527779	659.46471652119
0.012530804	659.4504993316
0.012536492	659.37677125108
0.012541359	659.32210426988
0.012544022	659.4504993316
0.012546265	659.63821656051
0.01254917	659.69766454352
0.012550111	659.61921836911
0.012547587	659.54555319651
0.012544723	659.5407721947
0.012544062	659.58594008021
0.012544343	659.62399937092
0.012544223	659.56694188881
0.012543722	659.45521742549
0.012544263	659.41483054179
0.012546966	659.469497523
0.012550031	659.49327671621
0.012552114	659.4599984273
0.012554737	659.4291106393
0.012558062	659.4599984273
0.012560305	659.4979948101
0.012561787	659.54555319651
0.012564151	659.69288354172
0.012566574	659.86638358103
0.012566814	659.87116458284
0.012565753	659.70238263741
0.012565633	659.5502712904
0.012566073	659.52655500511
0.012565913	659.59072108202
0.012566494	659.64771565621
0.012569759	659.68816544783
0.012573644	659.78793740662
0.012574786	659.95432885114
0.012574345	660.00660533145
0.012574786	659.84738538964
0.012574846	659.62871746481
0.012573644	659.5716599827
0.012573604	659.69288354172
0.012576067	659.87588267673
0.012579132	659.99232523394
0.012580313	659.96860894865
0.012580113	659.84738538964
0.012582657	659.74994102383
0.012589046	659.73094283243
0.012594433	659.76893921522
0.012594593	659.85688448533
0.012590348	659.96382794684
0.012585441	660.00188723756
0.012583959	659.96860894865
0.012586742	659.93533065975
0.012591089	659.93533065975
0.012594694	659.96860894865
0.012596937	660.01610442715
0.01259926	660.02799402375
0.012603646	659.94954784934
0.012607652	659.82838719824
0.012605949	659.74516002202
0.0125989	659.77372021703
0.012593572	659.89016277424
0.012594694	659.98760714005
0.012599881	660.03749311945
0.012604227	660.04227412125
0.012605729	659.98760714005
0.012607211	659.87116458284
0.012611998	659.76893921522
0.012618047	659.77843831092
0.012620109	659.94004875364
0.012617766	660.14921758276
0.012616304	660.24905244948
0.012618267	660.24427144767
0.01262071	660.22049225446
0.012621371	660.15393567665
0.012621211	660.08505150586
0.01262087	660.10404969726
0.012620149	660.16349768027
0.01262079	660.18249587167
0.012624516	660.19677596917
0.01262754	660.23955335378
0.012625617	660.26566013997
0.012622433	660.24905244948
0.012622893	660.24427144767
0.012625136	660.28943933318
0.012628321	660.33221671778
0.01263467	660.35599591099
0.012641139	660.38210269718
0.012641379	660.39166470079
0.012635331	660.37260360148
0.012629182	660.33699771959
0.012628702	660.32743571597
0.012635131	660.35599591099
0.012642861	660.37260360148
0.012645345	660.31321852638
0.012643502	660.23477235197
0.012640398	660.23955335378
0.012636873	660.31793662027
0.012636112	660.37738460329
0.012639957	660.36071400488
0.012644444	660.31321852638
0.012647528	660.29422033498
0.012651373	660.30371943068
0.012655499	660.28465833137
0.01265608	660.26566013997
0.012651814	660.33221671778
0.012646166	660.4986081623
0.012645105	660.662546198
0.012651934	660.73627427853
0.012661648	660.72199418102
0.012666094	660.67682629551
0.012665073	660.63404891091
0.012664131	660.6102697177
0.012665493	660.60555162381
0.012667216	660.59366202721
0.012667897	660.5271054494
0.012667696	660.43916017929
0.012666715	660.4439411811
0.012665113	660.54138554691
0.012664352	660.63882991271
0.012666915	660.70060548872
0.012673144	660.75527246992
0.012679032	660.75999056381
0.012680635	660.76477156562
0.012678552	660.86699693324
0.012676409	660.97865848864
0.012676449	660.90499331603
0.01267743	660.67210820162
0.01267735	660.5461036408
0.01267727	660.6435480066
0.012679613	660.78855075883
0.012683499	660.84321774003
0.012687584	660.84793583392
0.01269151	660.82654714162
0.012693192	660.74577337422
0.012691029	660.62933081702
0.012688766	660.59366202721
0.012689467	660.67210820162
0.01269139	660.75049146811
0.012693973	660.72677518283
0.01269872	660.662546198
0.012703667	660.70532358261
0.012705149	660.83843673822
0.012702766	660.91927341354
0.01269872	660.86699693324
0.012696016	660.73149327672
0.012697899	660.6435480066
0.012704328	660.69582448691
0.012710597	660.85743492962
0.012712099	660.97394039475
0.012709696	660.98343949045
0.012707072	660.96444129905
0.01270547	660.98815758434
0.012704368	660.98343949045
0.012705029	660.88599512464
0.012707973	660.81704804592
0.012710477	660.88121412283
0.012711698	660.98815758434
0.012714763	661.01671777935
0.01271967	660.97865848864
0.012722994	660.95487929543
0.012724296	660.98815758434
0.012725358	661.08088385626
0.012726099	661.13316033656
0.012726099	661.07138476056
0.01272696	660.96915939294
0.012729624	660.94305260675
0.012731386	660.97865848864
0.012729624	661.01193677754
0.012726679	661.05949516395
0.012725978	661.14744043406
0.01272708	661.23532279626
0.012728642	661.26388299127
0.012730925	661.21160651097
0.01273445	661.13316033656
0.012738837	661.12366124086
0.012742842	661.17593772116
0.012745626	661.20210741527
0.012747589	661.15215852795
0.012748811	661.12366124086
0.012749071	661.16165762365
0.01274869	661.23060470237
0.01274817	661.26860108516
0.01274817	661.27338208697
0.01274845	661.29955178108
0.012747429	661.37554454667
0.012745085	661.41599433829
0.012744024	661.31376897067
0.012745987	661.16643862546
0.012749512	661.15215852795
0.012751835	661.29955178108
0.012752816	661.51104820319
0.012754619	661.66315955021
0.012757002	661.6274907604
0.012757743	661.45399072108
0.012758464	661.33276716207
0.012764112	661.38510655029
0.012773165	661.51104820319
0.01277645	661.57999528191
0.012771523	661.546716993
0.012767317	661.48726900999
0.012768959	661.49676810568
0.012771483	661.5562160887
0.012771442	661.5562160887
0.012770922	661.42549343399
0.012770962	661.30426987497
0.012771162	661.36604545097
0.012772424	661.59421247149
0.012775468	661.73921522372
0.012778112	661.6179916647
0.012778192	661.38510655029
0.01277649	661.33276716207
0.012775248	661.47298891248
0.012774847	661.6179916647
0.012774427	661.66315955021
0.012774927	661.65366045451
0.012778532	661.6678776441
0.012785002	661.73443422191
0.012789828	661.74393331761
0.012789127	661.60371156719
0.012785823	661.41599433829
0.012785983	661.37554454667
0.012790269	661.50154910749
0.012794195	661.64416135881
0.012794575	661.71543603051
0.012793674	661.701155933
0.012795396	661.6179916647
0.012799041	661.515829205
0.012800503	661.47298891248
0.012800463	661.47776991429
0.012802426	661.49205001179
0.01280521	661.57043327829
0.01280549	661.7106550287
0.012804389	661.77960210742
0.01280517	661.701155933
0.012807794	661.608492569
0.012809216	661.6274907604
0.012807253	661.72971612802
0.012803448	661.76060391602
0.012802306	661.6583785484
0.012807173	661.546716993
0.012815084	661.54193599119
0.012818809	661.62277266651
0.012816266	661.72021703232
0.012813442	661.80338130062
0.012817007	661.86043878273
0.012825298	661.89604466462
0.012830065	661.91982385783
0.012828182	661.93410395533
0.012824978	661.91510576394
0.012824357	661.89132657073
0.012825218	661.90554376032
0.012827021	661.93882204923
0.012830005	661.93410395533
0.012831988	661.90082566643
0.012831767	661.91032476213
0.012832228	661.99827003224
0.012835573	662.08860580325
0.012838897	662.08382480145
0.012839218	662.00776912794
0.012838317	661.97210033813
0.012838517	661.99348903043
0.012839598	662.05532751435
0.012841441	662.14320987654
0.012843644	662.15277188016
0.012844626	662.03154832115
0.012844826	661.90082566643
0.012846628	661.90554376032
0.012849653	662.02204922545
0.012852697	662.14799087835
0.012856322	662.16227097586
0.012859146	662.04582841865
0.012858004	661.92460485964
0.012855301	661.96260124243
0.012857023	662.08382480145
0.01286223	662.11471258945
0.012864433	662.04104741684
0.01286211	662.08382480145
0.012859687	662.29299363057
0.012859527	662.45932216718
0.012859647	662.41415428167
0.012858785	662.26443343556
0.012859687	662.15748997405
0.012864313	662.08860580325
0.01286914	662.03626641504
0.01286914	662.04582841865
0.012867017	662.12421168515
0.01286918	662.20976645435
0.012874387	662.24543524416
0.01287597	662.25021624597
0.012872325	662.27393253126
0.012867257	662.36665880318
0.012864974	662.48788236219
0.012868699	662.53537784069
0.012876991	662.47360226469
0.01288326	662.38093890068
0.01288306	662.35237870567
0.012879174	662.39043799638
0.012877171	662.41415428167
0.012878353	662.35715970748
0.012880236	662.25021624597
0.012882639	662.18126916726
0.012886204	662.22643705276
0.012889188	662.35237870567
0.012890791	662.43793347488
0.012892393	662.39515609027
0.012893494	662.29771172446
0.012893034	662.27871353307
0.012892433	662.34766061178
0.012894235	662.41893528348
0.012897921	662.47832035858
0.012899463	662.5211606511
0.012897059	662.53537784069
0.012894996	662.55915703389
0.01289774	662.585326728
0.012903388	662.54965793819
0.012907815	662.49738145789
0.012909737	662.51159864748
0.012910238	662.54015884249
0.012911179	662.54965793819
0.012913422	662.6376032083
0.012914945	662.7920421483
0.012913503	662.88476842022
0.012910518	662.87998741842
0.012908315	662.83249193992
0.012907534	662.74454666981
0.012908275	662.66138240151
0.012910358	662.6328222065
0.012912761	662.60904301329
0.012914985	662.54965793819
0.012917188	662.52587874499
0.012918049	662.57104663049
0.012916567	662.6566013997
0.012916447	662.74454666981
0.012921614	662.80393174491
0.012928564	662.83249193992
0.012930987	662.85627113313
0.012928724	662.85627113313
0.01292616	662.81349374853
0.012925419	662.75404576551
0.0129261	662.71604938272
0.012927783	662.73026657231
0.012929465	662.76832586302
0.012930767	662.77782495872
0.012931708	662.73026657231
0.012932089	662.68277109381
0.012932529	662.6969882834
0.012933931	662.78254305261
0.012936675	662.88948651411
0.012940841	662.93943540143
0.012945307	662.92043721003
0.012947591	662.87526932453
0.01294711	662.82771093811
0.012945788	662.83249193992
0.012946369	662.89904851773
0.012949734	662.95843359283
0.012952598	662.94893449713
0.012951616	662.92515530392
0.012948992	662.92993630573
0.012948171	662.96321459464
0.012949513	663.01549107494
0.012953899	663.04637886294
0.012960529	663.02020916883
0.012964254	662.97271369034
0.012963313	662.95371549894
0.012962211	662.98221278603
0.012963553	663.05115986475
0.012965195	663.15332232445
0.012964655	663.23415899976
0.012962411	663.23887709365
0.012962011	663.19609970905
0.012964995	663.19609970905
0.012966918	663.24837618935
0.012965075	663.29832507667
0.012962732	663.26026578596
0.012963152	663.13671463395
0.012966537	663.02499017064
0.012971504	663.01071007313
0.01297559	663.02499017064
0.012978534	663.02020916883
0.012981198	663.02020916883
0.012983	663.03687976724
0.012983361	663.03687976724
0.012983201	663.05115986475
0.012983321	663.09393724935
0.012984803	663.13671463395
0.012988288	663.15810332626
0.012991633	663.15810332626
0.012992734	663.15810332626
0.012993275	663.18660061335
0.012994136	663.26026578596
0.012992614	663.33632145946
0.01298975	663.33160336557
0.012990691	663.24365809546
0.012994957	663.14860423056
0.012997741	663.15332232445
0.012999323	663.26976488165
0.013002608	663.37670834316
0.013005472	663.37670834316
0.013005352	663.34110246127
0.013004931	663.40048753637
0.013006694	663.50271290399
0.013008136	663.52171109538
0.013007194	663.45754501848
0.013005913	663.40526853818
0.013005833	663.40526853818
0.013005913	663.45276401667
0.013006934	663.50271290399
0.013010099	663.49321380829
0.013012802	663.45754501848
0.013013083	663.44804592278
0.013013563	663.47654320988
0.013016107	663.50271290399
0.01301795	663.49321380829
0.013017409	663.49321380829
0.013016688	663.52649209719
0.013017869	663.53121019108
0.013020533	663.48604230557
0.013022216	663.46226311237
0.013021675	663.48132421168
0.013022656	663.53121019108
0.013027283	663.6334355587
0.013029526	663.72138082881
0.013026061	663.66671384761
0.013023057	663.52171109538
0.0130254	663.43854682708
0.013029826	663.47182511599
0.01303247	663.59776676889
0.01303265	663.76415821342
0.013031949	663.89481796021
0.01303247	663.89009986632
0.013034773	663.78315640481
0.013037878	663.6714319415
0.013041122	663.63815365259
0.013043445	663.66671384761
0.013043566	663.68093103719
0.013042184	663.68093103719
0.013042064	663.72138082881
0.013045168	663.74987811591
0.013050576	663.7142093261
0.013055102	663.7047102304
0.013056824	663.7878744987
0.013056664	663.88060077062
0.013055603	663.91387905953
0.013054461	663.89009986632
0.013055362	663.84732248172
0.013058827	663.81643469372
0.01306067	663.778375403
0.013058387	663.7450971141
0.013055683	663.76887630731
0.013056103	663.84254147991
0.013058427	663.86160257922
0.01306117	663.82593378942
0.013064776	663.81643469372
0.013068741	663.85204057561
0.013070944	663.88531886451
0.013071285	663.91387905953
0.013071565	663.93765825273
0.013072667	663.92337815523
0.013073928	663.89959896202
0.013074429	663.93765825273
0.013073928	664.03032161673
0.013073688	664.05881890383
0.013074069	663.94715734843
0.013073568	663.7973735944
0.013072346	663.75937721161
0.013072627	663.85682157742
0.01307487	663.95904694503
0.013077694	663.97804513643
0.013080317	663.93765825273
0.013082741	663.89481796021
0.013085284	663.87581976881
0.013087528	663.88531886451
0.013088008	663.91387905953
0.013087487	663.98276323032
0.01308899	664.07548950224
0.013093376	664.11348588504
0.013099444	664.10398678934
0.013105172	664.14204608005
0.013107496	664.23470944405
0.013105032	664.25370763545
0.013101107	664.20621215695
0.013099344	664.18004246284
0.013099965	664.21571125265
0.013101487	664.24420853975
0.01310381	664.25370763545
0.013106314	664.25370763545
0.013107215	664.26320673115
0.013106755	664.26798773296
0.013106915	664.24898954156
0.013109058	664.20143115515
0.013112242	664.18004246284
0.013113144	664.23949044586
0.013109619	664.33693481167
0.013104752	664.37021310057
0.013102829	664.31315561846
0.013104351	664.23949044586
0.013108157	664.20143115515
0.013112483	664.18715105764
0.013115687	664.20143115515
0.01311793	664.25370763545
0.013120053	664.30837461665
0.013122637	664.33215380986
0.013126402	664.35593300307
0.013129386	664.37493119446
0.013129026	664.36543209877
0.013127924	664.30837461665
0.013129386	664.22042934654
0.013132992	664.14204608005
0.013137858	664.13248407643
0.013142865	664.22042934654
0.013145149	664.33215380986
0.013143466	664.38921129197
0.013140602	664.41531807816
0.013140402	664.46765746638
0.013142865	664.49615475348
0.013144167	664.45337736888
0.013142525	664.41531807816
0.013141664	664.47715656208
0.013144207	664.59359911929
0.01314601	664.64109459778
0.013143727	664.60309821499
0.013141964	664.55553982858
0.013144628	664.52465204058
0.013148874	664.49615475348
0.013151978	664.49137375167
0.013154882	664.57460092789
0.013157586	664.68626248329
0.013159108	664.71482267831
0.013159729	664.65298419439
0.013159108	664.56503892427
0.013157386	664.51043485099
0.013157386	664.53654163718
0.01316037	664.62687740819
0.013164095	664.6720452937
0.013166879	664.57931902178
0.013168441	664.49137375167
0.01316766	664.56981992608
0.013164516	664.71482267831
0.013162914	664.74810096721
0.013165537	664.6720452937
0.013169904	664.6078792168
0.013172367	664.62209640639
0.013173188	664.7005425808
0.013173749	664.75760006291
0.013173969	664.724321774
0.01317421	664.6815443894
0.013176252	664.73853896359
0.013179577	664.88115121491
0.013180839	664.97620507981
0.013178796	664.91442950381
0.013176052	664.7647086577
0.013175511	664.6910434851
0.013178015	664.7433199654
0.013182141	664.80748604231
0.013185045	664.7932059448
0.013185465	664.73853896359
0.013185666	664.724321774
0.013188169	664.76948965951
0.013192015	664.7742077534
0.013194098	664.73853896359
0.013193777	664.7742077534
0.013193116	664.87404262012
0.013193477	664.92392859951
0.013194718	664.90014940631
0.013196841	664.88593221672
0.013199045	664.86454352442
0.013200106	664.83126523551
0.013201007	664.88115121491
0.013204092	665.06893135173
0.013208258	665.20437210034
0.01320978	665.14259652434
0.013208097	664.97148698592
0.013207557	664.88115121491
0.013210881	664.91442950381
0.013214446	665.02615396713
0.013213986	665.08792954313
0.013210601	665.03087206102
0.013208378	664.94770779272
0.013209619	665.01665487143
0.013213004	665.24004089015
0.013215748	665.41832193127
0.013217791	665.40875992766
0.013220214	665.24482189196
0.013221076	665.06415034992
0.013219353	664.98576708343
0.013219433	665.02615396713
0.01322422	665.09742863883
0.013230148	665.16159471573
0.013233353	665.23525988834
0.013234094	665.31131556185
0.013234094	665.34698435166
0.013233994	665.30659746796
0.013234094	665.21865219785
0.013235195	665.13309742864
0.01323858	665.09742863883
0.013243667	665.11881733113
0.013245951	665.12831642683
0.013242806	665.11881733113
0.0132383	665.08792954313
0.013236537	665.05465125423
0.013236577	665.06415034992
0.01323874	665.14737752615
0.013244809	665.27810018086
0.013251559	665.36598254305
0.013254382	665.34226625777
0.013254703	665.25432098765
0.013255604	665.17587481324
0.013255604	665.13309742864
0.01325254	665.15687662184
0.013247513	665.27331917905
0.013243788	665.40875992766
0.013244889	665.45153731226
0.013251919	665.42304002516
0.013260771	665.38026264056
0.013265138	665.37076354486
0.013263595	665.39454273807
0.013261092	665.47298891248
0.013261052	665.58465046788
0.013261753	665.62270975859
0.013261332	665.55854368169
0.013260571	665.52048439097
0.013261513	665.57043327829
0.013265058	665.58465046788
0.013269684	665.51098529527
0.013273049	665.49198710388
0.01327379	665.54898167807
0.013271567	665.55854368169
0.013268222	665.49670519777
0.013267481	665.44203821656
0.013271086	665.42304002516
0.013276854	665.45153731226
0.013281841	665.52048439097
0.013284785	665.57993237399
0.013284745	665.55376267988
0.013281681	665.50148619957
0.013278276	665.52998348667
0.013277555	665.63220885429
0.013279217	665.66070614139
0.01328074	665.58943146969
0.013281641	665.54426358418
0.013284665	665.61792875678
0.013290353	665.7391523158
0.0132951	665.83659668161
0.013296582	665.82709758591
0.013296782	665.70587402689
0.013298625	665.60842966108
0.01330231	665.6559880475
0.013305494	665.73437131399
0.013306696	665.72487221829
0.013306236	665.69159392939
0.013304854	665.7296532201
0.013303992	665.8223165841
0.013304934	665.86037587481
0.013305955	665.7724306047
0.013305094	665.66548714319
0.013304273	665.7391523158
0.013306816	665.92454195172
0.013311563	666.01959581662
0.013314427	665.99109852953
0.013314267	665.92454195172
0.013313526	665.92454195172
0.013314087	665.98153652591
0.013315889	666.00531571912
0.013318112	665.95303923881
0.013320275	665.90315325942
0.013321217	665.90787135331
0.013319694	665.94354014312
0.013317952	665.99109852953
0.013319494	666.03620350712
0.01332388	666.02909491232
0.013328347	665.97203743021
0.013331852	665.90787135331
0.013333334	665.90315325942
0.01333099	665.91976094991
0.013326664	665.88887316191
0.013326244	665.86037587481
0.013332312	665.90315325942
0.013339382	665.98153652591
0.013340784	665.98153652591
0.013338321	665.90787135331
0.013337139	665.85087677911
0.013336939	665.86037587481
0.013336678	665.95782024062
0.013338661	666.05998270032
0.013342787	666.05048360462
0.013345891	665.94832114492
0.013346392	665.90787135331
0.01334515	665.96731933632
0.013343848	666.04098450893
0.013343608	666.11225918062
0.013345491	666.21920264213
0.013350077	666.29764881655
0.013355805	666.29764881655
0.01335911	666.26915152945
0.013358289	666.25726193285
0.013354203	666.25726193285
0.013349136	666.25726193285
0.013347494	666.23826374145
0.013352521	666.18120625934
0.013360472	666.13603837383
0.013365098	666.18120625934
0.01336612	666.29293072266
0.013366981	666.34992529685
0.013368363	666.30714791224
0.013369344	666.23348273964
0.013370366	666.21920264213
0.013372208	666.27865062515
0.013374291	666.36898639616
0.013375693	666.40937327986
0.013376474	666.36420539435
0.013376915	666.32620901156
0.013377977	666.39037508846
0.01338032	666.50203664386
0.013382202	666.51631674137
0.013381141	666.43787056696
0.013378197	666.42365337737
0.013377035	666.50203664386
0.013379218	666.45215066446
0.013382683	666.22398364394
0.013384986	666.09326098923
0.013385627	666.22398364394
0.013386529	666.41887237556
0.013389072	666.49014704726
0.013391115	666.49014704726
0.013390634	666.47114885586
0.013390514	666.41409137375
0.01339448	666.37370449005
0.013400208	666.42837147126
0.013401269	666.47114885586
0.013396843	666.43787056696
0.013393198	666.41409137375
0.013393819	666.46643076197
0.013395501	666.53531493277
0.013395461	666.56387512778
0.013396322	666.57809231737
0.013400829	666.56859322167
0.013406797	666.53059683888
0.013410602	666.50203664386
0.013411584	666.49014704726
0.013411263	666.51153573956
0.013410883	666.58759141307
0.013410843	666.66131949359
0.013411223	666.64225839428
0.013411944	666.60665251239
0.013413186	666.66603758748
0.013414288	666.7872611465
0.013414648	666.8704254148
0.013414909	666.8609263191
0.01341593	666.7587638594
0.013418093	666.66131949359
0.013421898	666.62804120469
0.013425824	666.63754030039
0.013426965	666.68031768499
0.013425624	666.73020366439
0.013424843	666.74920185578
0.013426645	666.78248014469
0.01343033	666.85620822521
0.013432914	666.86570732091
0.013433154	666.77298104899
0.013433154	666.68503577888
0.013432874	666.70409687819
0.013431472	666.82525752929
0.013432213	666.95126209012
0.013438221	667.02014626091
0.013446493	667.03920736023
0.0134512	667.06292364551
0.013450098	667.05342454981
0.013445792	666.9037037037
0.013442527	666.63275929858
0.013442287	666.45693166627
0.01344421	666.51153573956
0.013447074	666.68981678069
0.013449718	666.8110403397
0.013450258	666.83481953291
0.013448376	666.8419281277
0.013447554	666.88948651411
0.013449778	666.99164897381
0.013451901	667.06292364551
0.01345112	667.01542816702
0.013449197	666.90848470551
0.013449437	666.8799245105
0.013452501	666.94176299442
0.013455986	666.97265078242
0.013458189	666.90848470551
0.013460813	666.79676024219
0.013464298	666.69931587639
0.0134656	666.69931587639
0.013463517	666.8704254148
0.013461514	667.12237162853
0.013462335	667.25781237713
0.013466061	667.19603680113
0.013471088	667.02014626091
0.013474492	666.8704254148
0.013475233	666.87520641661
0.013476495	667.03442635842
0.013480381	667.16514901313
0.013483705	667.12237162853
0.013482804	666.99642997562
0.01347994	666.96315168672
0.01347972	667.04870645592
0.013482303	667.14136981993
0.013484106	667.15564991743
0.013483866	667.14136981993
0.013482544	667.15086891562
0.013481482	667.15564991743
0.013482844	667.12237162853
0.013486569	667.09387434143
0.013489393	667.10809153102
0.013490775	667.13665172604
0.013493359	667.13665172604
0.013496884	667.16036801132
0.013498666	667.23409609185
0.013497204	667.24831328143
0.013493439	667.16993001494
0.013491016	667.12715263034
0.013492698	667.18414720453
0.013497124	667.29587166785
0.01350129	667.38381693796
0.013502973	667.38853503185
0.01350109	667.29587166785
0.013498306	667.21981599434
0.013498967	667.26737438075
0.013503093	667.36481874656
0.013507839	667.38853503185
0.013511525	667.35525674294
0.013513287	667.36003774475
0.013513607	667.39803412755
0.013514809	667.37431784226
0.013516732	667.24831328143
0.013516431	667.08431233782
0.013514469	667.01542816702
0.013514429	667.10337343713
0.013516932	667.30776126445
0.013518574	667.50504049697
0.013518034	667.59770386097
0.013518354	667.58342376347
0.013521799	667.55014547456
0.013525484	667.52875678226
0.013526426	667.54542738067
0.013525404	667.61198395848
0.013524343	667.70464732248
0.013524783	667.73792561139
0.013528889	667.67615003539
0.013536079	667.60248486278
0.013541727	667.59292285917
0.013542188	667.63570024377
0.013539444	667.69514822678
0.013537681	667.68564913108
0.013537721	667.57392466777
0.013537561	667.46226311237
0.0135365	667.44320201305
0.013536279	667.48126130377
0.013538382	667.55492647637
0.013542388	667.69036722497
0.013547836	667.8686482661
0.013553484	667.95659353621
0.013555567	667.8591491704
0.013551961	667.67615003539
0.013547175	667.58342376347
0.013547335	667.60720295667
0.013551381	667.60248486278
0.013553844	667.51453959267
0.013555366	667.50504049697
0.013559652	667.68564913108
0.013563498	667.91381615161
0.013562276	667.9708107258
0.013559452	667.840150979
0.013560273	667.68086812928
0.013564599	667.65708893607
0.013569306	667.74270661319
0.013571649	667.8068726901
0.013571249	667.76170480459
0.013570007	667.67136903358
0.013569186	667.65237084218
0.013568905	667.70942832429
0.013569106	667.72364551388
0.013569686	667.70464732248
0.013571449	667.76170480459
0.013574633	667.85436816859
0.013576756	667.88525595659
0.013575655	667.8686482661
0.013573251	667.840150979
0.013573131	667.7735944012
0.013576516	667.71892741999
0.013580862	667.78309349689
0.013582985	667.9423134387
0.013583185	668.04453880632
0.013583846	667.99458991901
0.01358609	667.840150979
0.013589574	667.71414641818
0.013592438	667.74742470708
0.01359326	667.92331524731
0.01359326	668.05875599591
0.01359342	668.07303609342
0.013592559	668.04453880632
0.013590996	668.03975780451
0.013591097	668.01597861131
0.013594561	667.94709444051
0.01360047	667.8686482661
0.013605577	667.84486907289
0.013608201	667.9185342455
0.013609422	668.05403790202
